RowId,Location
14216,29.915340423583984
14217,45.814083099365234
14218,62.34054946899414
14219,72.2654037475586
14220,75.2134780883789
14221,32.96070861816406
14222,78.30782318115234
14223,50.27503967285156
14224,79.0994873046875
14225,51.418697357177734
14226,82.5870132446289
14227,63.33121871948242
14228,36.629356384277344
14229,30.82623291015625
14230,36.95083236694336
14231,56.64834976196289
14232,38.23054504394531
14233,70.41744995117188
14234,37.20804214477539
14235,37.85693359375
14236,38.33515930175781
14237,24.711811065673828
14238,37.37564468383789
14239,45.58787536621094
14240,60.49005126953125
14241,63.00907897949219
14242,71.24913787841797
14243,31.172954559326172
14244,71.40631103515625
14245,46.72452163696289
14246,71.65692138671875
14247,46.45603942871094
14248,78.15120697021484
14249,66.63676452636719
14250,37.098731994628906
14251,29.166414260864258
14252,37.72568893432617
14253,58.67167282104492
14254,38.229244232177734
14255,74.23812866210938
14256,37.01285934448242
14257,37.30247116088867
14258,38.53727340698242
14259,20.954387664794922
14260,37.84092712402344
14261,57.74076843261719
14262,29.522872924804688
14263,79.11019897460938
14264,28.127063751220703
14265,40.35375213623047
14266,29.197399139404297
14267,15.296271324157715
14268,29.713764190673828
14269,51.450557708740234
14270,67.27562713623047
14271,64.21549987792969
14272,79.03285217285156
14273,31.844209671020508
14274,79.77035522460938
14275,49.29233169555664
14276,80.6163101196289
14277,49.480812072753906
14278,83.86492919921875
14279,64.48482513427734
14280,37.989402770996094
14281,30.892406463623047
14282,34.872676849365234
14283,57.413726806640625
14284,37.143367767333984
14285,70.9615478515625
14286,38.069541931152344
14287,37.74258041381836
14288,35.4498405456543
14289,23.856515884399414
14290,33.6902961730957
14291,55.542152404785156
14292,29.84800910949707
14293,76.18260192871094
14294,30.939523696899414
14295,42.15895080566406
14296,28.146259307861328
14297,19.058849334716797
14298,26.2749080657959
14299,46.836971282958984
14300,59.9908561706543
14301,59.51877212524414
14302,69.2652816772461
14303,29.78899383544922
14304,66.43082427978516
14305,45.11758804321289
14306,68.73979949951172
14307,45.342472076416016
14308,70.89923858642578
14309,66.49076080322266
14310,37.5318603515625
14311,29.842052459716797
14312,40.36488723754883
14313,58.397884368896484
14314,38.137210845947266
14315,73.22087860107422
14316,36.35948181152344
14317,36.96857452392578
14318,39.86826705932617
14319,22.421512603759766
14320,40.5247917175293
14321,55.23605728149414
14322,31.624757766723633
14323,77.05191040039062
14324,29.58005714416504
14325,37.67841339111328
14326,33.35380554199219
14327,17.519601821899414
14328,34.77029800415039
14329,48.55613708496094
14330,66.46176147460938
14331,67.2743911743164
14332,68.37620544433594
14333,32.547645568847656
14334,71.08029174804688
14335,49.19459533691406
14336,71.3612060546875
14337,49.8579216003418
14338,75.22744750976562
14339,68.43067169189453
14340,36.59992599487305
14341,28.16360092163086
14342,35.167686462402344
14343,58.76249694824219
14344,39.00169372558594
14345,78.12290954589844
14346,37.375732421875
14347,37.16630935668945
14348,38.046836853027344
14349,17.9484806060791
14350,35.550777435302734
14351,56.75674057006836
14352,30.547874450683594
14353,39.33038330078125
14354,29.75775718688965
14355,47.74151611328125
14356,63.03523635864258
14357,66.13478088378906
14358,77.33248901367188
14359,27.18168067932129
14360,76.19696807861328
14361,46.615028381347656
14362,80.36305236816406
14363,46.55251693725586
14364,84.99112701416016
14365,66.31595611572266
14366,32.559913635253906
14367,30.980270385742188
14368,40.239078521728516
14369,59.117835998535156
14370,34.98768997192383
14371,72.56368255615234
14372,31.414033889770508
14373,38.384395599365234
14374,39.275230407714844
14375,23.105226516723633
14376,41.78459930419922
14377,57.38566970825195
14378,29.188199996948242
14379,75.19774627685547
14380,23.5020751953125
14381,41.30729675292969
14382,31.69896697998047
14383,16.6978759765625
14384,36.8748893737793
14385,58.26286315917969
14386,61.299034118652344
14387,70.46475219726562
14388,67.8488540649414
14389,36.67536163330078
14390,74.97655487060547
14391,55.98048782348633
14392,72.85830688476562
14393,57.262386322021484
14394,77.08992767333984
14395,67.25704956054688
14396,38.26300048828125
14397,29.252756118774414
14398,34.51161575317383
14399,59.22273254394531
14400,39.42767333984375
14401,76.59182739257812
14402,40.04103088378906
14403,37.71342849731445
14404,37.169952392578125
14405,21.32581329345703
14406,34.83049011230469
14407,56.90179443359375
14408,30.530109405517578
14409,83.49825286865234
14410,32.580745697021484
14411,40.36539077758789
14412,28.7713565826416
14413,16.868974685668945
14414,25.569698333740234
14415,44.61471176147461
14416,62.14974594116211
14417,45.028926849365234
14418,80.98286437988281
14419,44.49589920043945
14420,85.87115478515625
14421,67.19466400146484
14422,32.95637130737305
14423,27.81092643737793
14424,38.40009307861328
14425,59.04429244995117
14426,35.4803581237793
14427,76.3683090209961
14428,32.324947357177734
14429,36.459129333496094
14430,38.74729919433594
14431,19.913389205932617
14432,39.54579544067383
14433,54.24150466918945
14434,30.357486724853516
14435,82.58307647705078
14436,25.573762893676758
14437,37.88619613647461
14438,33.464263916015625
14439,13.016298294067383
14440,34.064491271972656
14441,48.28901290893555
14442,64.68685913085938
14443,70.70757293701172
14444,73.37200164794922
14445,36.05064010620117
14446,77.45384216308594
14447,51.88475036621094
14448,77.62908935546875
14449,52.606689453125
14450,78.51025390625
14451,65.16596221923828
14452,35.343963623046875
14453,27.839452743530273
14454,35.449764251708984
14455,57.4234733581543
14456,36.956382751464844
14457,73.25944519042969
14458,36.11923599243164
14459,36.39297866821289
14460,37.1464729309082
14461,20.652462005615234
14462,35.93059158325195
14463,55.796749114990234
14464,31.274017333984375
14465,78.38360595703125
14466,30.729721069335938
14467,38.77036666870117
14468,31.34407615661621
14469,15.638604164123535
14470,30.40503692626953
14471,46.6982307434082
14472,58.937076568603516
14473,64.32197570800781
14474,67.50176239013672
14475,30.155406951904297
14476,67.46403503417969
14477,47.20856857299805
14478,69.62694549560547
14479,47.33319854736328
14480,73.31336212158203
14481,65.2668228149414
14482,34.63431930541992
14483,30.922962188720703
14484,42.76136779785156
14485,58.89487075805664
14486,37.50714874267578
14487,72.4407730102539
14488,33.67892837524414
14489,39.52599334716797
14490,42.29048156738281
14491,22.910924911499023
14492,45.38549041748047
14493,57.53828430175781
14494,27.742456436157227
14495,74.84130096435547
14496,21.616636276245117
14497,41.67374038696289
14498,30.050146102905273
14499,14.539031028747559
14500,36.873680114746094
14501,64.71134185791016
14502,57.96195602416992
14503,73.0185775756836
14504,75.16995239257812
14505,45.5247802734375
14506,83.16112518310547
14507,62.461822509765625
14508,77.9368896484375
14509,63.53438186645508
14510,79.78862762451172
14511,64.89742279052734
14512,36.01573944091797
14513,33.711387634277344
14514,41.176509857177734
14515,58.260284423828125
14516,37.08597183227539
14517,70.74449157714844
14518,34.430824279785156
14519,39.63182830810547
14520,40.21858596801758
14521,27.072521209716797
14522,41.641998291015625
14523,54.82900619506836
14524,28.520435333251953
14525,73.65938568115234
14526,25.006168365478516
14527,39.91817855834961
14528,31.251985549926758
14529,21.746997833251953
14530,34.47026062011719
14531,52.437705993652344
14532,66.5816879272461
14533,67.00877380371094
14534,73.49466705322266
14535,41.236358642578125
14536,77.19538116455078
14537,53.547733306884766
14538,74.78396606445312
14539,53.856929779052734
14540,77.80227661132812
14541,66.0711441040039
14542,37.97116470336914
14543,30.048303604125977
14544,35.01343536376953
14545,58.34019088745117
14546,38.48166275024414
14547,72.55203247070312
14548,39.046363830566406
14549,37.158077239990234
14550,36.75335693359375
14551,21.48954963684082
14552,35.38174819946289
14553,57.530242919921875
14554,32.81618118286133
14555,77.32454681396484
14556,31.721961975097656
14557,41.870758056640625
14558,30.531206130981445
14559,16.246278762817383
14560,28.242963790893555
14561,51.39713668823242
14562,58.109928131103516
14563,58.16329574584961
14564,78.8120346069336
14565,29.629486083984375
14566,76.92791748046875
14567,46.016971588134766
14568,76.9415512084961
14569,45.805362701416016
14570,78.38096618652344
14571,69.08836364746094
14572,39.603824615478516
14573,34.3172492980957
14574,35.479305267333984
14575,61.91732406616211
14576,39.56269073486328
14577,75.14861297607422
14578,40.766719818115234
14579,41.65269088745117
14580,37.083534240722656
14581,25.71403694152832
14582,35.97930908203125
14583,62.027034759521484
14584,31.447589874267578
14585,79.95509338378906
14586,31.64548683166504
14587,47.15400695800781
14588,27.91288948059082
14589,19.442180633544922
14590,27.5759220123291
14591,59.33859634399414
14592,53.79073715209961
14593,65.36685943603516
14594,74.54612731933594
14595,35.99968719482422
14596,71.99795532226562
14597,54.0046272277832
14598,71.52810668945312
14599,54.530181884765625
14600,72.73973083496094
14601,60.508602142333984
14602,36.887306213378906
14603,32.743316650390625
14604,44.575843811035156
14605,55.35586929321289
14606,38.48402404785156
14607,66.36869812011719
14608,35.62067794799805
14609,37.913387298583984
14610,43.09748077392578
14611,28.168476104736328
14612,45.74800491333008
14613,49.34918212890625
14614,30.517826080322266
14615,69.96031188964844
14616,27.305932998657227
14617,37.23209762573242
14618,35.1057014465332
14619,22.297168731689453
14620,39.572044372558594
14621,46.495689392089844
14622,63.07350540161133
14623,64.50041198730469
14624,73.07755279541016
14625,43.3818359375
14626,78.42832946777344
14627,51.32206726074219
14628,73.64654541015625
14629,51.61115646362305
14630,75.6934585571289
14631,68.21810150146484
14632,37.78274154663086
14633,29.358808517456055
14634,36.028900146484375
14635,61.14073181152344
14636,38.04823684692383
14637,74.70825958251953
14638,38.360111236572266
14639,36.03692626953125
14640,36.94242477416992
14641,21.98249053955078
14642,36.20402145385742
14643,58.73515701293945
14644,29.745445251464844
14645,80.81007385253906
14646,31.547517776489258
14647,40.068603515625
14648,28.735782623291016
14649,15.537339210510254
14650,29.25343132019043
14651,50.71937561035156
14652,61.61377716064453
14653,63.00505828857422
14654,78.562744140625
14655,31.44503402709961
14656,77.6319808959961
14657,48.35071563720703
14658,75.77743530273438
14659,47.58794403076172
14660,82.90676879882812
14661,66.70599365234375
14662,37.96787643432617
14663,27.98899269104004
14664,36.35563659667969
14665,57.725521087646484
14666,39.10818862915039
14667,76.97135925292969
14668,38.96260452270508
14669,35.890621185302734
14670,38.38679885864258
14671,19.338205337524414
14672,36.65583801269531
14673,52.18821716308594
14674,34.24978256225586
14675,82.8824234008789
14676,32.885284423828125
14677,35.33781433105469
14678,35.10087203979492
14679,14.127918243408203
14680,29.642745971679688
14681,38.723995208740234
14682,67.42623138427734
14683,66.3995361328125
14684,91.10065460205078
14685,33.712215423583984
14686,89.74885559082031
14687,47.086936950683594
14688,91.67321014404297
14689,47.33543395996094
14690,92.07728576660156
14691,68.0374526977539
14692,35.008026123046875
14693,31.311845779418945
14694,39.36219787597656
14695,60.090599060058594
14696,36.87685012817383
14697,75.67961120605469
14698,35.116294860839844
14699,38.703819274902344
14700,39.486568450927734
14701,24.2728271484375
14702,40.89632034301758
14703,56.06660842895508
14704,25.451412200927734
14705,79.3579330444336
14706,24.44437599182129
14707,37.09497833251953
14708,28.260543823242188
14709,18.642826080322266
14710,31.502941131591797
14711,47.50483322143555
14712,61.139381408691406
14713,67.88722229003906
14714,78.3367919921875
14715,38.691280364990234
14716,81.64624786376953
14717,51.03376388549805
14718,79.3130874633789
14719,51.684940338134766
14720,81.44444274902344
14721,65.54317474365234
14722,37.791038513183594
14723,30.003793716430664
14724,42.06550216674805
14725,57.87676239013672
14726,39.26472091674805
14727,72.38639831542969
14728,37.333133697509766
14729,36.801307678222656
14730,41.7182731628418
14731,22.8544979095459
14732,43.65510177612305
14733,53.78232192993164
14734,30.566015243530273
14735,76.4939193725586
14736,28.95275115966797
14737,37.25271224975586
14738,32.88645935058594
14739,17.16847801208496
14740,36.696083068847656
14741,49.034141540527344
14742,63.01323318481445
14743,67.27557373046875
14744,75.53958892822266
14745,35.42210388183594
14746,79.3930892944336
14747,50.481449127197266
14748,77.15411376953125
14749,50.78987503051758
14750,78.98043823242188
14751,69.48954772949219
14752,39.15570831298828
14753,30.824283599853516
14754,37.433650970458984
14755,62.047569274902344
14756,39.187522888183594
14757,76.22621154785156
14758,40.961978912353516
14759,38.58308029174805
14760,37.90416717529297
14761,24.008573532104492
14762,38.85762023925781
14763,62.3261604309082
14764,28.955665588378906
14765,81.09761810302734
14766,31.909896850585938
14767,40.599124908447266
14768,28.0085506439209
14769,19.47390365600586
14770,29.682777404785156
14771,51.995784759521484
14772,50.743492126464844
14773,67.70674896240234
14774,71.79151153564453
14775,30.434917449951172
14776,70.33395385742188
14777,49.905555725097656
14778,68.73316192626953
14779,48.62546920776367
14780,74.65890502929688
14781,64.06163024902344
14782,37.52729034423828
14783,29.37574005126953
14784,39.45774459838867
14785,57.280189514160156
14786,39.63160705566406
14787,71.25347137451172
14788,37.675411224365234
14789,37.42205810546875
14790,40.69649124145508
14791,20.312522888183594
14792,40.846561431884766
14793,58.240867614746094
14794,30.599140167236328
14795,76.25691986083984
14796,26.89729118347168
14797,42.471195220947266
14798,29.574914932250977
14799,12.585393905639648
14800,31.47214698791504
14801,59.775333404541016
14802,64.79594421386719
14803,64.19989776611328
14804,81.71922302246094
14805,33.529693603515625
14806,84.98149871826172
14807,53.05592727661133
14808,84.07604217529297
14809,53.37200927734375
14810,86.17970275878906
14811,65.41354370117188
14812,35.201358795166016
14813,26.621980667114258
14814,35.69757843017578
14815,57.16008377075195
14816,37.4334602355957
14817,74.24807739257812
14818,35.81247329711914
14819,35.354820251464844
14820,37.60255813598633
14821,18.11435890197754
14822,36.39760208129883
14823,55.801513671875
14824,29.56226348876953
14825,80.80574798583984
14826,27.717145919799805
14827,37.993690490722656
14828,29.389501571655273
14829,48.525882720947266
14830,60.740089416503906
14831,66.14453125
14832,71.7809066772461
14833,27.072908401489258
14834,72.44441986083984
14835,47.358638763427734
14836,74.83614349365234
14837,47.36123275756836
14838,80.71427917480469
14839,62.114715576171875
14840,38.57755661010742
14841,30.46761131286621
14842,35.95988845825195
14843,55.56346893310547
14844,39.034515380859375
14845,69.8080062866211
14846,39.34331512451172
14847,36.59496307373047
14848,37.428768157958984
14849,24.696409225463867
14850,35.6956787109375
14851,51.41535568237305
14852,29.082429885864258
14853,76.33612823486328
14854,32.95598220825195
14855,36.34038162231445
14856,29.156213760375977
14857,20.511625289916992
14858,27.624631881713867
14859,37.086204528808594
14860,66.88865661621094
14861,57.71991729736328
14862,78.45282745361328
14863,30.117319107055664
14864,76.2248764038086
14865,40.93479537963867
14866,77.0003890991211
14867,39.7633056640625
14868,80.67958068847656
14869,66.67700958251953
14870,34.58795928955078
14871,29.385286331176758
14872,35.04705810546875
14873,58.994178771972656
14874,35.12772750854492
14875,74.0570068359375
14876,34.37432098388672
14877,36.802330017089844
14878,35.55377960205078
14879,22.727195739746094
14880,34.8847541809082
14881,55.429630279541016
14882,25.850828170776367
14883,80.02517700195312
14884,24.279998779296875
14885,36.99053192138672
14886,27.075063705444336
14887,17.119585037231445
14888,24.580331802368164
14889,44.93428039550781
14890,61.0206184387207
14891,63.719703674316406
14892,73.13424682617188
14893,34.28989791870117
14894,73.20167541503906
14895,47.22251510620117
14896,73.52129364013672
14897,46.917564392089844
14898,75.89109802246094
14899,67.3351058959961
14900,35.259586334228516
14901,30.052528381347656
14902,35.345027923583984
14903,59.274803161621094
14904,36.96418380737305
14905,75.51991271972656
14906,35.75398635864258
14907,37.868003845214844
14908,36.98631286621094
14909,22.324800491333008
14910,35.868595123291016
14911,56.98715591430664
14912,24.361644744873047
14913,80.7515869140625
14914,24.951784133911133
14915,38.187679290771484
14916,24.789691925048828
14917,17.305601119995117
14918,25.07721710205078
14919,46.52653121948242
14920,63.704708099365234
14921,63.587974548339844
14922,80.39481353759766
14923,32.606224060058594
14924,80.56270599365234
14925,47.139915466308594
14926,80.1547622680664
14927,47.1184196472168
14928,81.78385925292969
14929,66.02286529541016
14930,38.30617141723633
14931,28.204273223876953
14932,37.31497573852539
14933,57.32401657104492
14934,40.59583282470703
14935,75.08182525634766
14936,39.512264251708984
14937,36.80917739868164
14938,39.98878479003906
14939,19.340402603149414
14940,38.04172897338867
14941,55.769447326660156
14942,32.84803771972656
14943,81.9267807006836
14944,32.63679885864258
14945,39.556434631347656
14946,32.0606575012207
14947,47.561370849609375
14948,62.49189758300781
14949,65.9334487915039
14950,75.99715423583984
14951,26.769777297973633
14952,75.03282165527344
14953,46.5832633972168
14954,78.14114379882812
14955,46.12697219848633
14956,83.71834564208984
14957,84.77562713623047
14958,27.776092529296875
14959,28.68119239807129
14960,31.724462509155273
14961,73.12962341308594
14962,29.975526809692383
14963,96.0
14964,27.439180374145508
14965,39.616493225097656
14966,32.34449768066406
14967,19.09015655517578
14968,32.7172737121582
14969,65.11827850341797
14970,18.244155883789062
14971,38.898292541503906
14972,21.24655532836914
14973,51.331031799316406
14974,72.08023071289062
14975,83.93362426757812
14976,92.15172576904297
14977,68.96470642089844
14978,38.48137664794922
14979,28.35314178466797
14980,35.121883392333984
14981,60.76887512207031
14982,39.57680130004883
14983,78.13491821289062
14984,40.1547966003418
14985,37.11444854736328
14986,37.610538482666016
14987,19.285724639892578
14988,35.69873046875
14989,59.77611541748047
14990,30.758766174316406
14991,86.04882049560547
14992,32.330078125
14993,41.788700103759766
14994,28.908546447753906
14995,12.228371620178223
14996,26.72470474243164
14997,51.145084381103516
14998,66.38467407226562
14999,62.513301849365234
15000,86.85838317871094
15001,30.04899787902832
15002,85.02749633789062
15003,47.870384216308594
15004,83.8930892944336
15005,46.981170654296875
15006,89.1563720703125
15007,66.6045150756836
15008,38.20891571044922
15009,29.526689529418945
15010,42.12580108642578
15011,58.10010528564453
15012,39.58687210083008
15013,74.36146545410156
15014,37.669898986816406
15015,36.638702392578125
15016,41.91264724731445
15017,21.7651424407959
15018,43.3331184387207
15019,51.760868072509766
15020,30.55508804321289
15021,78.3968276977539
15022,26.234272003173828
15023,37.286590576171875
15024,32.94646072387695
15025,46.06843948364258
15026,60.43381881713867
15027,66.41448974609375
15028,79.20646667480469
15029,37.60337448120117
15030,82.15159606933594
15031,49.988956451416016
15032,79.83645629882812
15033,50.5914306640625
15034,79.86238098144531
15035,65.61504364013672
15036,40.9035758972168
15037,30.298389434814453
15038,31.886995315551758
15039,58.73044204711914
15040,40.5911865234375
15041,73.04397583007812
15042,43.80946731567383
15043,38.3219108581543
15044,35.52555465698242
15045,23.084957122802734
15046,31.10608673095703
15047,61.68954086303711
15048,31.173959732055664
15049,81.53189849853516
15050,37.27649688720703
15051,44.74241638183594
15052,26.144927978515625
15053,47.273193359375
15054,58.95497512817383
15055,55.13743209838867
15056,76.33988952636719
15057,21.49171257019043
15058,68.33015441894531
15059,40.08876419067383
15060,73.89756774902344
15061,38.76171112060547
15062,78.23284912109375
15063,60.87958908081055
15064,31.385435104370117
15065,27.393556594848633
15066,39.1447868347168
15067,54.55878448486328
15068,34.39529800415039
15069,68.44145965576172
15070,30.801782608032227
15071,35.2028694152832
15072,39.14944839477539
15073,20.135887145996094
15074,41.763301849365234
15075,51.55043411254883
15076,26.51350212097168
15077,71.85260772705078
15078,20.839096069335938
15079,36.80439376831055
15080,29.40458869934082
15081,12.436028480529785
15082,34.54806900024414
15083,55.60307312011719
15084,56.00465774536133
15085,69.12871551513672
15086,72.408203125
15087,41.42058563232422
15088,79.29590606689453
15089,56.63077163696289
15090,74.44084930419922
15091,57.98068618774414
15092,76.1375503540039
15093,67.35794830322266
15094,37.83545684814453
15095,29.262434005737305
15096,36.86503219604492
15097,58.97478485107422
15098,38.89949035644531
15099,75.19666290283203
15100,38.29789352416992
15101,36.852298736572266
15102,38.39344787597656
15103,21.00761604309082
15104,36.9930305480957
15105,55.605106353759766
15106,35.385929107666016
15107,81.9043197631836
15108,35.158626556396484
15109,39.926177978515625
15110,34.83275604248047
15111,14.27869701385498
15112,33.92430877685547
15113,47.10344696044922
15114,67.13514709472656
15115,62.90100860595703
15116,79.50879669189453
15117,31.737060546875
15118,78.69050598144531
15119,46.853641510009766
15120,81.25707244873047
15121,47.18510437011719
15122,83.30989837646484
15123,70.738525390625
15124,43.52263259887695
15125,34.59520721435547
15126,35.663307189941406
15127,62.702205657958984
15128,42.8303337097168
15129,78.21578979492188
15130,45.76727294921875
15131,42.02848815917969
15132,38.04023742675781
15133,26.70229721069336
15134,34.7000732421875
15135,63.277976989746094
15136,30.392040252685547
15137,86.31615447998047
15138,37.2322883605957
15139,46.6831169128418
15140,26.524303436279297
15141,22.503639221191406
15142,23.490524291992188
15143,48.35868453979492
15144,59.5793342590332
15145,58.9866943359375
15146,81.87483978271484
15147,28.47810173034668
15148,75.27156829833984
15149,44.73579406738281
15150,75.77471923828125
15151,43.236671447753906
15152,81.29796600341797
15153,52.206146240234375
15154,39.246673583984375
15155,27.0936222076416
15156,40.72556686401367
15157,46.3767204284668
15158,40.42188262939453
15159,55.92098617553711
15160,39.97479248046875
15161,30.611623764038086
15162,42.001243591308594
15163,22.599098205566406
15164,41.64311981201172
15165,43.201236724853516
15166,35.19777297973633
15167,60.795230865478516
15168,34.91595458984375
15169,32.643882751464844
15170,35.44818115234375
15171,18.91961097717285
15172,36.55487060546875
15173,34.341732025146484
15174,58.38179397583008
15175,48.064109802246094
15176,69.02716827392578
15177,28.227903366088867
15178,69.90621185302734
15179,36.22559356689453
15180,68.80162811279297
15181,36.97503662109375
15182,70.20695495605469
15183,65.68379211425781
15184,38.44515609741211
15185,29.162628173828125
15186,35.293006896972656
15187,57.936832427978516
15188,39.2140007019043
15189,73.3395004272461
15190,39.49569320678711
15191,36.891056060791016
15192,37.360015869140625
15193,21.633092880249023
15194,35.41035842895508
15195,56.521541595458984
15196,30.19918441772461
15197,79.91407775878906
15198,32.592369079589844
15199,39.2095947265625
15200,28.787620544433594
15201,16.27520751953125
15202,27.31476593017578
15203,46.385318756103516
15204,60.71288299560547
15205,63.65998840332031
15206,71.45588684082031
15207,26.914634704589844
15208,69.0833511352539
15209,45.46544647216797
15210,71.74580383300781
15211,44.63623046875
15212,78.87803649902344
15213,66.11019134521484
15214,34.65778732299805
15215,28.070688247680664
15216,38.2188835144043
15217,58.319053649902344
15218,36.411521911621094
15219,74.29105377197266
15220,34.900733947753906
15221,36.399192810058594
15222,38.70476531982422
15223,20.18075942993164
15224,39.66854476928711
15225,55.745296478271484
15226,25.523317337036133
15227,80.14511108398438
15228,24.467201232910156
15229,38.19727325439453
15230,27.39945411682129
15231,12.520554542541504
15232,30.687978744506836
15233,50.19094467163086
15234,57.95400619506836
15235,66.94129943847656
15236,76.2754898071289
15237,35.93450927734375
15238,79.02619934082031
15239,51.293582916259766
15240,76.45723724365234
15241,51.91571044921875
15242,78.4073486328125
15243,73.54039764404297
15244,30.634496688842773
15245,21.420000076293945
15246,39.66653823852539
15247,61.70869445800781
15248,32.88576126098633
15249,83.00760650634766
15250,30.061071395874023
15251,30.28569984436035
15252,38.146297454833984
15253,11.483284950256348
15254,42.325035095214844
15255,52.44050979614258
15256,20.655488967895508
15257,88.37098693847656
15258,18.359743118286133
15259,30.820653915405273
15260,25.581693649291992
15261,3.565030097961426
15262,33.38869857788086
15263,42.560428619384766
15264,62.36088562011719
15265,73.43250274658203
15266,83.19844818115234
15267,27.316070556640625
15268,90.33026885986328
15269,46.8028678894043
15270,83.30824279785156
15271,47.96430206298828
15272,87.39539337158203
15273,64.30155181884766
15274,37.509952545166016
15275,32.1915397644043
15276,40.30234146118164
15277,57.48242950439453
15278,39.26633071899414
15279,71.67507934570312
15280,38.046173095703125
15281,38.79156494140625
15282,41.0440788269043
15283,25.573246002197266
15284,41.83683395385742
15285,53.4250602722168
15286,31.148805618286133
15287,76.7081298828125
15288,32.63134765625
15289,39.15364074707031
15290,33.031612396240234
15291,19.99501609802246
15292,37.095497131347656
15293,46.65244674682617
15294,61.0621452331543
15295,66.46923828125
15296,76.09809875488281
15297,35.82758712768555
15298,78.28577423095703
15299,49.44586181640625
15300,76.70466613769531
15301,50.22787094116211
15302,81.01715850830078
15303,63.172359466552734
15304,36.00239944458008
15305,33.14167022705078
15306,40.036102294921875
15307,56.8032112121582
15308,37.51448440551758
15309,70.58004760742188
15310,35.328460693359375
15311,37.61921691894531
15312,39.906951904296875
15313,26.03692054748535
15314,40.974609375
15315,50.44770431518555
15316,29.455562591552734
15317,76.29219055175781
15318,28.24986457824707
15319,37.58475112915039
15320,32.368953704833984
15321,19.799814224243164
15322,34.97875213623047
15323,42.730472564697266
15324,71.12366485595703
15325,63.329925537109375
15326,87.64117431640625
15327,36.8139762878418
15328,90.4666976928711
15329,46.679561614990234
15330,86.46963500976562
15331,46.473731994628906
15332,89.2525863647461
15333,66.48544311523438
15334,42.85304641723633
15335,32.55207443237305
15336,34.3242301940918
15337,59.48783874511719
15338,42.00539016723633
15339,73.24456787109375
15340,45.137229919433594
15341,39.8162841796875
15342,36.900733947753906
15343,23.729433059692383
15344,33.859710693359375
15345,61.55503463745117
15346,31.042240142822266
15347,80.12060546875
15348,36.63517761230469
15349,46.643341064453125
15350,25.289377212524414
15351,18.08362579345703
15352,23.74504852294922
15353,54.431480407714844
15354,56.583614349365234
15355,61.50746536254883
15356,79.23831176757812
15357,26.012685775756836
15358,72.62481689453125
15359,47.748451232910156
15360,73.09114837646484
15361,46.43086242675781
15362,82.81005859375
15363,63.42560577392578
15364,33.33938980102539
15365,27.702634811401367
15366,40.37881088256836
15367,56.406761169433594
15368,35.267295837402344
15369,70.1805191040039
15370,31.765703201293945
15371,35.101741790771484
15372,39.47956466674805
15373,20.338214874267578
15374,41.779571533203125
15375,53.27507019042969
15376,30.87885093688965
15377,73.8072738647461
15378,26.02460479736328
15379,37.24708557128906
15380,33.66628646850586
15381,13.633004188537598
15382,38.849124908447266
15383,54.1678352355957
15384,66.74251556396484
15385,68.32415771484375
15386,74.50720977783203
15387,39.61635971069336
15388,80.34060668945312
15389,54.97479248046875
15390,78.48225402832031
15391,55.561798095703125
15392,78.95501708984375
15393,63.4349365234375
15394,36.05883026123047
15395,29.11026954650879
15396,41.13079833984375
15397,55.867958068847656
15398,38.63518142700195
15399,70.87560272216797
15400,35.33757400512695
15401,36.3322639465332
15402,41.74150848388672
15403,22.09006690979004
15404,42.57197952270508
15405,51.26155471801758
15406,31.3902587890625
15407,74.64450073242188
15408,26.680580139160156
15409,35.88459777832031
15410,34.04660415649414
15411,16.04891586303711
15412,35.48374938964844
15413,48.118167877197266
15414,64.37409210205078
15415,67.78543090820312
15416,72.97876739501953
15417,37.831993103027344
15418,77.59536743164062
15419,51.68985366821289
15420,77.22245788574219
15421,52.96824645996094
15422,80.39530944824219
15423,67.49776458740234
15424,36.97084045410156
15425,28.353925704956055
15426,35.054813385009766
15427,59.14295196533203
15428,38.136253356933594
15429,76.40990447998047
15430,37.39462661743164
15431,36.20097732543945
15432,37.043418884277344
15433,20.410404205322266
15434,35.05939483642578
15435,55.18203353881836
15436,31.442184448242188
15437,83.98356628417969
15438,30.785541534423828
15439,37.71356964111328
15440,31.279129028320312
15441,14.60519027709961
15442,27.56473159790039
15443,43.544677734375
15444,68.74475860595703
15445,63.0632209777832
15446,83.72349548339844
15447,30.854572296142578
15448,82.1298599243164
15449,45.088314056396484
15450,83.33110809326172
15451,44.82535171508789
15452,86.79364013671875
15453,65.88912200927734
15454,38.7353515625
15455,28.903783798217773
15456,37.78369903564453
15457,57.90087890625
15458,40.26036834716797
15459,73.59121704101562
15460,40.20655059814453
15461,37.0167121887207
15462,39.48246765136719
15463,20.043014526367188
15464,38.8820686340332
15465,57.900508880615234
15466,33.38750076293945
15467,79.56805419921875
15468,34.0904541015625
15469,41.09305953979492
15470,32.120079040527344
15471,13.62884521484375
15472,33.03158187866211
15473,51.866546630859375
15474,60.3597297668457
15475,65.21983337402344
15476,72.81083679199219
15477,26.51866340637207
15478,71.82683563232422
15479,48.0754508972168
15480,73.74512481689453
15481,47.255252838134766
15482,79.14501190185547
15483,67.11547088623047
15484,39.24724578857422
15485,28.98784828186035
15486,35.989742279052734
15487,59.06836700439453
15488,39.2966194152832
15489,75.27750396728516
15490,39.50233459472656
